Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/9/2 8:58:09, 12, Reverse, 15, 5, 15, Automatic
2020/9/2 9:04:28, 7, Forward, 52, 120, 15, Automatic
2020/9/2 9:07:20, 8, Reverse, 52, 120, 15, Automatic
2020/9/2 9:07:36, 9, Forward, 7, 20, 15, Automatic
2020/9/2 9:08:03, 9, Reverse, 7, 20, 15, Automatic
2020/9/2 9:14:13, 12, Forward, 20, 5, 15, Automatic
2020/9/2 9:14:39, 12, Reverse, 20, 5, 15, Automatic
2020/9/2 9:14:54, 10, Forward, 10, 120, 5, Automatic
2020/9/2 9:17:04, 10, Reverse, 10, 120, 5, Automatic
2020/9/2 9:23:58, 1, Forward, 30, 120, 15, Automatic
2020/9/2 9:26:29, 8, Reverse, 30, 120, 15, Automatic
2020/9/2 9:26:44, 12, Forward, 15, 5, 15, Automatic
2020/9/2 9:27:04, 12, Reverse, 15, 5, 15, Automatic
2020/9/2 9:33:43, 2, Forward, 35, 120, 15, Automatic
2020/9/2 9:36:19, 8, Reverse, 35, 120, 15, Automatic
2020/9/2 9:36:34, 12, Forward, 15, 5, 15, Automatic
2020/9/2 9:36:54, 12, Reverse, 15, 5, 15, Automatic
2020/9/2 9:43:28, 3, Forward, 40, 120, 15, Automatic
2020/9/2 9:46:08, 8, Reverse, 40, 120, 15, Automatic
2020/9/2 9:46:24, 12, Forward, 15, 5, 15, Automatic
2020/9/2 9:46:44, 12, Reverse, 15, 5, 15, Automatic
2020/9/2 9:53:13, 4, Forward, 42, 120, 15, Automatic
2020/9/2 9:55:56, 8, Reverse, 42, 120, 15, Automatic
2020/9/2 9:56:11, 12, Forward, 15, 5, 15, Automatic
2020/9/2 9:56:31, 12, Reverse, 15, 5, 15, Automatic
2020/9/2 10:02:59, 5, Forward, 45, 120, 15, Automatic
2020/9/2 10:05:44, 8, Reverse, 45, 120, 15, Automatic
2020/9/2 10:05:59, 12, Forward, 15, 5, 15, Automatic
2020/9/2 10:06:19, 12, Reverse, 15, 5, 15, Automatic
2020/9/2 10:12:44, 6, Forward, 50, 120, 15, Automatic
2020/9/2 10:15:34, 8, Reverse, 50, 120, 15, Automatic
2020/9/2 10:15:49, 12, Forward, 15, 5, 15, Automatic
2020/9/2 10:16:09, 12, Reverse, 15, 5, 15, Automatic
2020/9/2 10:22:29, 7, Forward, 52, 120, 15, Automatic
2020/9/2 10:25:21, 8, Reverse, 52, 120, 15, Automatic
2020/9/2 10:25:36, 9, Forward, 7, 20, 15, Automatic
2020/9/2 10:26:03, 9, Reverse, 7, 20, 15, Automatic
2020/9/2 10:32:14, 12, Forward, 20, 5, 15, Automatic
2020/9/2 10:32:39, 12, Reverse, 20, 5, 15, Automatic
2020/9/2 10:32:54, 10, Forward, 10, 120, 5, Automatic
