"20661",2020-10-17 06:20:14,"Ok",15.467,15.0315,14.5564,14.0686,13.6073,13.2508,12.9954,12.7828,12.6043,12.4987,12.3826,12.2203,12.0961,11.9848,11.8919,11.8069,11.727,11.6393,11.5459,11.4426,11.3432,11.2808,11.1928,11.0721,10.9368,10.863,10.8076,10.7342,10.685,10.6306,10.5773,10.5332,10.482,10.4242,10.3519,10.3118,10.2488,10.1824,10.1398,10.0687,10.0014,9.9441,9.898,9.8313,9.7771,9.7441,9.6905,9.626,9.5936,9.5471,9.4846,9.4538,9.4304,9.3901,9.3396,9.2869,9.2553,9.2315,9.1792,9.128,9.088,9.054,9.0327,9.0115,8.9548,8.9199,8.9035,8.8611,8.7858,8.6938,8.5945,8.518,8.4662,8.4581,8.4784,8.4845,8.4536,8.4186,8.3843,8.2911,8.1751,8.0831,7.9951,7.9356,7.8932,7.8196,7.7233,7.6443,7.5473,7.4829,7.4732,7.4311,7.3462,7.2627,7.2093,7.1761,7.1085,7.0423,6.9971,6.926,6.8854,6.8609,6.8276,6.7568,6.6819,6.6615,6.6249,6.5889,6.5412,6.5093,6.4894,6.4638,6.457,6.3823,6.3223,6.2886,6.2611,6.2316,6.2241,6.1894,6.1415,6.0992,6.0674,6.0441,5.9958,5.9541,5.9316,5.9037,5.8642,5.8438,5.8283,5.7983,5.73,5.6932,5.6907,5.6645,5.6366,5.5829,5.5425,5.566,5.5631,5.5018,5.4438,5.45,5.4057,5.3762,5.3502,5.3185,5.3778,5.3125,5.2351,5.266,5.2582,5.2093,5.1432,5.1537,5.1491,5.0922,5.0852,5.0928,5.0494,5.0261,5.0043,4.9741,4.9611,4.9216,4.9231,4.9331,4.8892,4.8506,4.8437,4.8501,4.8264,4.7897,4.7822,4.7967,4.7975,4.7202,4.6893,4.7316,4.7393,4.7308,4.6801,4.6592,4.6586,4.5839,4.5369,4.5954,4.6704,4.6565,4.6152,4.5653,4.5477,4.5516,4.4864,4.4695,4.4995,4.4731,4.4337,4.4542,4.4911,4.4334,4.374,4.396,4.379,4.3392,4.3382,4.3105,4.2528,4.2216,4.1632,4.0891,4.1133,4.1608,6,"20/10/17 6:28:27"
"20662",2020-10-17 06:29:59,"Ok",15.1036,14.7039,14.2505,13.7829,13.3413,13.0007,12.7678,12.5799,12.4281,12.3486,12.2609,12.1211,12.0059,11.8993,11.8114,11.7308,11.6556,11.5719,11.483,11.3824,11.2795,11.212,11.1198,10.9974,10.8599,10.7813,10.7208,10.6416,10.5835,10.5258,10.4711,10.4195,10.3625,10.3046,10.2375,10.2028,10.1407,10.065,10.0157,9.9495,9.8923,9.8453,9.8062,9.7446,9.6966,9.6661,9.6083,9.5429,9.5157,9.4727,9.414,9.3889,9.3646,9.3219,9.2719,9.225,9.1984,9.1739,9.1191,9.0658,9.0235,8.9844,8.9555,8.929,8.8638,8.8292,8.8268,8.796,8.7329,8.6398,8.5216,8.4346,8.3897,8.3867,8.4044,8.4064,8.3736,8.3389,8.312,8.2258,8.1141,8.0233,7.9312,7.8716,7.8323,7.7588,7.6634,7.586,7.4919,7.4274,7.4174,7.3743,7.2872,7.2067,7.1551,7.1201,7.0526,6.9865,6.9397,6.8684,6.8297,6.8054,6.7708,6.7016,6.6283,6.6069,6.5709,6.5377,6.4878,6.4538,6.4361,6.4095,6.4036,6.3304,6.2726,6.2392,6.2091,6.1802,6.1718,6.1372,6.0919,6.0516,6.0173,5.9926,5.9504,5.9046,5.8824,5.8557,5.8111,5.7917,5.7753,5.744,5.6796,5.6443,5.64,5.6143,5.5876,5.5346,5.4935,5.5142,5.5115,5.4518,5.3937,5.4015,5.3577,5.3314,5.3025,5.2665,5.3268,5.2625,5.1858,5.2127,5.2025,5.156,5.0915,5.1061,5.1041,5.0454,5.0348,5.0394,4.998,4.976,4.9548,4.9278,4.9145,4.8738,4.8719,4.8799,4.8366,4.8012,4.7962,4.7958,4.7688,4.7405,4.7344,4.7463,4.7476,4.67,4.6421,4.6845,4.6886,4.6697,4.6234,4.6151,4.6092,4.5309,4.4815,4.5419,4.6153,4.5952,4.5549,4.5031,4.4887,4.4939,4.4312,4.4162,4.4488,4.4287,4.3874,4.4036,4.4399,4.3821,4.3127,4.3354,4.3295,4.2876,4.2881,4.2588,4.193,4.166,4.1048,4.0257,4.0456,4.0821,7,"20/10/17 6:38:12"
"20680",2020-10-17 09:25:29,"Ok",15.7404,14.9609,14.1837,13.4146,12.6821,12.1053,11.6952,11.3415,11.0319,10.7915,10.5415,10.2871,10.099,9.8947,9.6901,9.4999,9.3372,9.1914,9.0562,8.9232,8.8008,8.7166,8.6099,8.4848,8.3503,8.2686,8.1983,8.1034,8.036,7.9624,7.8818,7.8084,7.7315,7.6434,7.5419,7.4705,7.3684,7.2659,7.1952,7.0997,7.0074,6.9325,6.873,6.7909,6.7228,6.6765,6.6164,6.5487,6.5077,6.4566,6.3869,6.356,6.3315,6.2835,6.2337,6.1843,6.1426,6.1147,6.0697,6.0179,5.9806,5.9422,5.9206,5.9107,5.8528,5.8264,5.8314,5.8161,5.7766,5.7252,5.677,5.6366,5.6083,5.6355,5.6852,5.7206,5.7231,5.7087,5.7007,5.6423,5.5502,5.4789,5.4183,5.3877,5.3701,5.3238,5.2623,5.2171,5.1457,5.1115,5.1313,5.1172,5.074,5.0196,5.0061,5.0222,4.983,4.9445,4.9449,4.8961,4.8677,4.885,4.8868,4.8357,4.7894,4.7908,4.7695,4.766,4.7552,4.7406,4.7329,4.7253,4.7529,4.7082,4.6572,4.6453,4.6448,4.6223,4.6337,4.6235,4.5993,4.5791,4.5629,4.5593,4.5301,4.505,4.511,4.5144,4.4842,4.4606,4.4809,4.485,4.4254,4.3977,4.4155,4.4083,4.3903,4.3558,4.3296,4.3649,4.3767,4.3267,4.278,4.3048,4.2909,4.275,4.249,4.2236,4.2974,4.253,4.2016,4.2494,4.2392,4.2018,4.1574,4.1717,4.1828,4.1533,4.1534,4.1729,4.1445,4.1338,4.1231,4.0931,4.0891,4.0704,4.0805,4.093,4.0739,4.0545,4.0368,4.0451,4.0404,4.0202,4.0231,4.0505,4.0732,4.0072,3.9649,4.0068,4.0298,4.0257,3.9804,3.9725,3.9884,3.9216,3.8775,3.9423,4.0245,4.0279,3.9855,3.9333,3.9476,3.9695,3.8929,3.8754,3.9241,3.92,3.8784,3.8744,3.9099,3.8763,3.8106,3.8131,3.8012,3.7707,3.7787,3.755,3.692,3.658,3.6154,3.5535,3.5682,3.6002,1,"20/10/17 9:33:42"
"20681",2020-10-17 09:35:14,"Ok",16.2452,15.3651,14.5273,13.7326,12.9666,12.3442,11.8915,11.4984,11.1477,10.8631,10.5778,10.3029,10.1095,9.9003,9.6899,9.4933,9.3264,9.1786,9.0425,8.9082,8.787,8.7007,8.5835,8.443,8.2992,8.2161,8.1449,8.0487,7.9816,7.9102,7.8286,7.7589,7.6836,7.5931,7.4945,7.426,7.33,7.2306,7.1604,7.0693,6.9812,6.9058,6.8465,6.7655,6.701,6.6596,6.5974,6.5295,6.4944,6.447,6.3786,6.3525,6.3312,6.2819,6.2248,6.176,6.145,6.1163,6.0673,6.0179,5.985,5.9496,5.9277,5.9203,5.8635,5.8361,5.8408,5.8248,5.7914,5.758,5.7224,5.6887,5.6684,5.6941,5.7384,5.7701,5.7663,5.7426,5.7286,5.6657,5.5717,5.4948,5.4303,5.4019,5.3886,5.3443,5.2804,5.232,5.1583,5.1253,5.1435,5.1265,5.086,5.033,5.0191,5.0345,4.9941,4.9555,4.9557,4.9081,4.8797,4.8985,4.9023,4.8482,4.8017,4.8056,4.7804,4.7803,4.7735,4.7548,4.7467,4.7359,4.7643,4.7213,4.6671,4.6555,4.6574,4.6341,4.6475,4.6407,4.6205,4.5983,4.5752,4.5703,4.5428,4.5217,4.5261,4.5247,4.4969,4.475,4.4941,4.4981,4.4375,4.4089,4.4295,4.4224,4.4019,4.3713,4.345,4.3801,4.393,4.3414,4.2956,4.3253,4.3142,4.2971,4.2674,4.244,4.3148,4.2658,4.2183,4.2696,4.2608,4.2223,4.1726,4.1862,4.2015,4.1653,4.1644,4.1946,4.1692,4.153,4.1361,4.1085,4.1087,4.0925,4.1026,4.1148,4.0906,4.0691,4.0505,4.0613,4.0621,4.0429,4.0488,4.0646,4.0846,4.0197,3.9751,4.0264,4.0495,4.0468,4.0029,3.9916,4.0054,3.9367,3.89,3.9573,4.0419,4.0414,4.0085,3.9632,3.9619,3.9764,3.9128,3.9077,3.9568,3.9479,3.8987,3.9018,3.9307,3.886,3.8289,3.8364,3.8242,3.7958,3.8074,3.785,3.7251,3.6937,3.6401,3.5782,3.6021,3.6257,2,"20/10/17 9:43:27"
"20682",2020-10-17 09:44:59,"Ok",16.0622,15.2665,14.4505,13.6533,12.9061,12.3322,11.9293,11.5867,11.29,11.0604,10.8213,10.5803,10.4077,10.2265,10.0444,9.8638,9.7058,9.5631,9.4297,9.2979,9.1778,9.0967,8.9818,8.8406,8.6976,8.6187,8.5504,8.4512,8.3804,8.3067,8.2206,8.1502,8.0728,7.9724,7.859,7.7748,7.666,7.5596,7.4815,7.3772,7.2772,7.1889,7.1156,7.0189,6.9429,6.8934,6.8264,6.7512,6.7062,6.6514,6.5758,6.5436,6.513,6.4531,6.3937,6.3436,6.3009,6.2729,6.2295,6.1689,6.1286,6.0963,6.0777,6.0741,6.019,5.9874,5.9828,5.9555,5.9065,5.8385,5.7762,5.737,5.7106,5.742,5.7986,5.845,5.8559,5.8407,5.8323,5.7701,5.6776,5.6054,5.5355,5.502,5.4918,5.4437,5.375,5.3263,5.251,5.2187,5.2371,5.2178,5.1768,5.1226,5.1091,5.1221,5.0782,5.0418,5.0439,4.9931,4.9582,4.9784,4.9859,4.9283,4.8802,4.8847,4.8556,4.8552,4.8544,4.8313,4.8175,4.8089,4.8353,4.785,4.7301,4.7239,4.7267,4.7016,4.7131,4.7069,4.689,4.6688,4.6462,4.6383,4.6077,4.5864,4.5899,4.5866,4.5622,4.5404,4.5547,4.5571,4.4956,4.4652,4.4869,4.4795,4.456,4.4267,4.4014,4.4389,4.4521,4.3994,4.3516,4.3778,4.3715,4.3528,4.319,4.2962,4.3668,4.3221,4.2753,4.3219,4.3179,4.2832,4.2264,4.241,4.2623,4.2174,4.2143,4.2495,4.2209,4.205,4.1888,4.157,4.1638,4.1568,4.1548,4.1614,4.1474,4.1258,4.1019,4.1181,4.1234,4.0986,4.0981,4.1154,4.1279,4.0631,4.0295,4.0782,4.0956,4.1044,4.0691,4.0455,4.0555,3.9847,3.9402,4.0151,4.0991,4.0919,4.0547,4.0179,4.0155,4.0181,3.9528,3.9543,4.0058,3.9895,3.9517,3.9569,3.9756,3.9358,3.8799,3.8803,3.8674,3.8278,3.8332,3.8236,3.7578,3.7252,3.6868,3.6142,3.6188,3.664,3,"20/10/17 9:53:12"
"20683",2020-10-17 09:54:44,"Ok",15.322,14.8709,14.3616,13.8325,13.3296,12.933,12.6514,12.4177,12.2192,12.0783,11.9328,11.7746,11.6523,11.5212,11.3955,11.2707,11.1649,11.059,10.9505,10.8402,10.7358,10.6612,10.5586,10.4318,10.2999,10.2299,10.1693,10.0853,10.0292,9.9701,9.903,9.851,9.7942,9.715,9.6311,9.581,9.5015,9.4187,9.3662,9.2872,9.205,9.1386,9.0891,9.0126,8.9523,8.9128,8.8507,8.786,8.7451,8.693,8.6243,8.5918,8.5668,8.5195,8.4641,8.4136,8.3721,8.3414,8.298,8.2387,8.1961,8.1603,8.1342,8.125,8.0605,8.0206,8.0122,7.9711,7.9014,7.8173,7.727,7.6515,7.5974,7.5985,7.6239,7.6424,7.6269,7.5885,7.5638,7.4846,7.3736,7.2806,7.1908,7.1413,7.1092,7.0355,6.9463,6.877,6.7807,6.7284,6.725,6.6803,6.6106,6.5262,6.4809,6.4643,6.394,6.332,6.3119,6.2442,6.1881,6.1852,6.1717,6.0914,6.0244,6.0142,5.9648,5.9444,5.9285,5.8884,5.8552,5.8294,5.8338,5.7649,5.702,5.6898,5.6783,5.635,5.6301,5.6057,5.5701,5.5362,5.498,5.4759,5.4337,5.4015,5.3898,5.3694,5.334,5.2969,5.2947,5.2877,5.2181,5.1797,5.1892,5.1695,5.1339,5.0936,5.0589,5.0882,5.0912,5.0258,4.9661,4.9853,4.9737,4.9369,4.8862,4.8588,4.924,4.8678,4.8159,4.8521,4.8318,4.79,4.7287,4.7309,4.738,4.693,4.6828,4.7038,4.6664,4.6397,4.619,4.5804,4.5749,4.5627,4.5593,4.5563,4.5295,4.4944,4.4701,4.4935,4.4892,4.4521,4.4475,4.4535,4.4543,4.3868,4.3496,4.3946,4.4034,4.4065,4.3738,4.3403,4.3412,4.2773,4.2283,4.2936,4.3675,4.3586,4.3189,4.2762,4.2743,4.2643,4.1868,4.1865,4.2271,4.2097,4.1924,4.1948,4.2111,4.1757,4.1195,4.1314,4.1166,4.0774,4.0766,4.0629,4.013,3.9772,3.9254,3.8499,3.8591,3.9034,4,"20/10/17 10:2:57"
"20684",2020-10-17 10:04:29,"Ok",15.4502,15.0407,14.5759,14.1002,13.6265,13.24,12.9717,12.7494,12.5637,12.4332,12.3004,12.1574,12.0467,11.924,11.8125,11.7026,11.614,11.5202,11.4242,11.3261,11.2234,11.1542,11.0541,10.93,10.8049,10.7362,10.6761,10.5918,10.5339,10.4767,10.4159,10.3624,10.3001,10.2326,10.1648,10.1213,10.0477,9.9687,9.9179,9.8519,9.7868,9.7353,9.6961,9.6294,9.5761,9.5412,9.4872,9.4223,9.3801,9.3344,9.2625,9.2403,9.2225,9.1715,9.1241,9.0776,9.034,9.011,8.9717,8.9074,8.8656,8.8234,8.7932,8.7761,8.7042,8.6667,8.665,8.6294,8.5621,8.4808,8.3784,8.2912,8.2402,8.2384,8.2577,8.2669,8.2404,8.1905,8.1637,8.0836,7.9721,7.8756,7.7833,7.7263,7.6912,7.6181,7.5215,7.4456,7.3403,7.2883,7.285,7.2306,7.1569,7.0694,7.0204,6.9992,6.9184,6.846,6.8237,6.7523,6.6867,6.6781,6.6658,6.5816,6.5081,6.4946,6.4399,6.4134,6.393,6.3495,6.3123,6.287,6.2888,6.213,6.1429,6.1318,6.1167,6.0689,6.0602,6.032,5.9897,5.9542,5.9155,5.8806,5.8347,5.8036,5.7857,5.757,5.7201,5.6818,5.6731,5.662,5.5919,5.5471,5.5486,5.5254,5.4904,5.4505,5.4092,5.4344,5.4301,5.3618,5.3014,5.3149,5.3055,5.262,5.2008,5.173,5.2335,5.1747,5.1163,5.1528,5.1385,5.0879,5.0161,5.0159,5.0252,4.9712,4.9603,4.9885,4.9431,4.9061,4.8818,4.8418,4.8362,4.8259,4.8163,4.8038,4.773,4.7348,4.7047,4.7262,4.7275,4.6917,4.6842,4.6794,4.6728,4.6071,4.5689,4.6149,4.6191,4.6178,4.5862,4.5442,4.5307,4.4616,4.4118,4.485,4.5546,4.5312,4.4955,4.4562,4.4505,4.4199,4.3427,4.3545,4.3929,4.3724,4.3379,4.3475,4.3793,4.3358,4.2719,4.285,4.2805,4.2355,4.221,4.2076,4.152,4.1174,4.0669,3.9865,3.9859,4.0265,5,"20/10/17 10:12:42"
"20685",2020-10-17 10:14:14,"Ok",15.4116,15.0194,14.5583,14.0685,13.5875,13.2068,12.9454,12.7296,12.5434,12.415,12.2941,12.1613,12.0517,11.9335,11.8253,11.7189,11.6282,11.5315,11.4363,11.3352,11.2337,11.166,11.0638,10.9393,10.8143,10.7416,10.6809,10.5984,10.5427,10.4876,10.4248,10.3711,10.3135,10.2467,10.1799,10.136,10.0631,9.9855,9.9336,9.8656,9.8009,9.7533,9.713,9.6471,9.5939,9.5574,9.5055,9.4404,9.4007,9.3541,9.2801,9.2579,9.2433,9.1962,9.1445,9.0993,9.0584,9.0304,8.9925,8.9336,8.8954,8.8491,8.8152,8.7997,8.7284,8.6912,8.6835,8.6438,8.5817,8.4992,8.4006,8.3147,8.2559,8.2582,8.2777,8.2836,8.2617,8.2152,8.1837,8.106,7.9972,7.9041,7.807,7.7498,7.7161,7.6372,7.5464,7.4681,7.3589,7.31,7.3073,7.2502,7.177,7.0917,7.043,7.0219,6.9411,6.8669,6.8441,6.7753,6.7078,6.6961,6.6866,6.6039,6.53,6.5179,6.4612,6.4346,6.4166,6.3743,6.3381,6.3102,6.3101,6.2332,6.165,6.1562,6.141,6.0946,6.0812,6.0532,6.0155,5.9802,5.9416,5.9076,5.8604,5.8253,5.8085,5.7819,5.7452,5.7066,5.6923,5.6849,5.6151,5.569,5.5727,5.5483,5.5138,5.4735,5.4278,5.4543,5.4531,5.386,5.325,5.342,5.3392,5.2874,5.2237,5.2,5.2573,5.2021,5.1424,5.169,5.1573,5.1143,5.0417,5.0374,5.045,4.9962,4.9905,5.0133,4.9613,4.9238,4.8991,4.8639,4.8581,4.8519,4.8503,4.8312,4.7909,4.7473,4.7206,4.7496,4.7551,4.7226,4.7075,4.7059,4.6966,4.6205,4.5822,4.6373,4.6507,4.6485,4.6104,4.5697,4.559,4.4842,4.4394,4.5113,4.587,4.5725,4.5314,4.4896,4.4728,4.4462,4.3771,4.3809,4.4147,4.3991,4.3777,4.3773,4.401,4.3612,4.2939,4.3153,4.3079,4.254,4.2469,4.2367,4.1735,4.138,4.0986,4.0276,4.0244,4.0579,6,"20/10/17 10:22:27"
"20686",2020-10-17 10:23:59,"Ok",15.7719,15.3591,14.8898,14.4046,13.9449,13.5772,13.3207,13.1104,12.9314,12.8064,12.6754,12.5318,12.4237,12.3146,12.2158,12.1087,12.0131,11.9119,11.8113,11.7076,11.6079,11.5461,11.4451,11.3132,11.1823,11.1162,11.065,10.9844,10.9296,10.8751,10.8184,10.7734,10.7202,10.6505,10.5734,10.5299,10.4596,10.3863,10.3399,10.2674,10.1987,10.1429,10.0989,10.0295,9.9727,9.9335,9.8821,9.821,9.7758,9.7318,9.6623,9.6341,9.6149,9.559,9.506,9.4594,9.4113,9.3828,9.3449,9.2851,9.2445,9.1989,9.1733,9.1677,9.0942,9.047,9.0362,8.9867,8.9102,8.8294,8.7316,8.6414,8.5811,8.5764,8.5927,8.595,8.5709,8.5225,8.4848,8.4,8.2831,8.1842,8.086,8.0256,7.9898,7.9078,7.8093,7.7272,7.616,7.5611,7.5565,7.4982,7.4202,7.3319,7.2805,7.2527,7.1687,7.0953,7.0698,6.9962,6.9262,6.9104,6.8995,6.8153,6.736,6.7222,6.6648,6.6372,6.6205,6.5759,6.5354,6.5069,6.5048,6.4228,6.3475,6.335,6.3189,6.2721,6.2604,6.2327,6.1928,6.1583,6.1208,6.0834,6.0341,5.9931,5.975,5.9447,5.9079,5.874,5.8544,5.8421,5.767,5.7184,5.7236,5.6973,5.6622,5.6179,5.5704,5.5965,5.596,5.5314,5.4692,5.4768,5.4722,5.4315,5.3645,5.3371,5.3961,5.3391,5.2733,5.3007,5.2898,5.2417,5.1693,5.1691,5.1723,5.1113,5.1129,5.1427,5.0858,5.047,5.0223,4.982,4.9748,4.9696,4.964,4.9463,4.9033,4.8651,4.8448,4.8642,4.8623,4.8312,4.8198,4.821,4.812,4.7263,4.6886,4.7516,4.7614,4.7568,4.7251,4.6843,4.6672,4.5865,4.5443,4.6125,4.6825,4.6725,4.6349,4.5908,4.5807,4.5586,4.4826,4.4814,4.514,4.4939,4.4678,4.4854,4.5086,4.4539,4.385,4.4088,4.4025,4.3432,4.3296,4.318,4.2668,4.2291,4.1779,4.1095,4.1151,4.1496,7,"20/10/17 10:32:12"
"20704",2020-10-17 13:58:29,"Ok",12.3651,11.8075,11.2664,10.7589,10.2739,9.8757,9.5763,9.2952,9.0353,8.8132,8.5727,8.351,8.1849,8.0021,7.8349,7.6734,7.5462,7.435,7.344,7.2597,7.1794,7.139,7.0947,7.0404,6.9467,6.8844,6.8494,6.7818,6.7212,6.6496,6.5794,6.517,6.4425,6.3655,6.2892,6.2367,6.1684,6.0775,6.0065,5.9274,5.8585,5.8094,5.7703,5.7057,5.6486,5.6119,5.5596,5.5069,5.4714,5.4338,5.3737,5.3507,5.3335,5.2949,5.2619,5.2286,5.1916,5.1727,5.1449,5.0967,5.0724,5.0336,5.0133,5.0123,4.9526,4.9199,4.9483,4.9389,4.9138,4.8808,4.8364,4.8045,4.7767,4.8142,4.8727,4.9099,4.9244,4.9115,4.9063,4.8689,4.808,4.7569,4.6935,4.6738,4.6829,4.6454,4.6071,4.5717,4.4971,4.4891,4.5244,4.4916,4.457,4.43,4.4245,4.448,4.4166,4.3794,4.3871,4.3589,4.3349,4.338,4.3585,4.3278,4.2904,4.2799,4.2593,4.261,4.2648,4.2582,4.249,4.2634,4.2835,4.2446,4.1854,4.1914,4.2036,4.1682,4.1804,4.1786,4.1777,4.1605,4.1424,4.1544,4.118,4.0936,4.108,4.1059,4.1019,4.0789,4.0643,4.1101,4.0806,4.0217,4.0238,4.0225,4.0164,4.0059,3.9864,4.0045,4.0111,3.9661,3.9224,3.9441,3.9717,3.9566,3.9252,3.9243,3.982,3.9512,3.8862,3.8903,3.8953,3.8963,3.8733,3.886,3.8839,3.8406,3.8458,3.8797,3.8612,3.8445,3.834,3.8075,3.7877,3.7988,3.8204,3.8071,3.7829,3.7398,3.7334,3.7858,3.8025,3.792,3.7829,3.7772,3.7706,3.6948,3.6579,3.7365,3.7756,3.8041,3.7842,3.722,3.7023,3.6418,3.5985,3.6699,3.7362,3.745,3.743,3.6988,3.6844,3.6839,3.635,3.6469,3.6643,3.613,3.61,3.6662,3.6849,3.6348,3.5911,3.6077,3.5823,3.539,3.5152,3.4863,3.4524,3.425,3.3903,3.3653,3.381,3.391,1,"20/10/17 14:6:43"
"20705",2020-10-17 14:08:14,"Ok",12.7527,12.1837,11.6103,11.0646,10.5441,10.1098,9.7651,9.445,9.1395,8.8794,8.6095,8.3637,8.1882,7.9973,7.8212,7.6553,7.5257,7.4124,7.3185,7.2316,7.152,7.1098,7.0626,7.0013,6.9028,6.8402,6.8047,6.7387,6.6787,6.6111,6.5466,6.4897,6.4194,6.3425,6.2694,6.2187,6.153,6.0664,5.9973,5.9192,5.8453,5.7909,5.7491,5.6872,5.6321,5.5933,5.5399,5.4875,5.4576,5.4261,5.3625,5.3371,5.3262,5.2886,5.2489,5.2075,5.1806,5.1666,5.1342,5.0882,5.0595,5.0327,5.0196,5.0238,4.9673,4.9295,4.9529,4.94,4.9069,4.8776,4.844,4.8173,4.7904,4.8235,4.8888,4.9273,4.9371,4.9281,4.9267,4.8869,4.8208,4.7698,4.7062,4.6824,4.6912,4.6553,4.6168,4.5819,4.5076,4.5018,4.5375,4.5019,4.4697,4.4413,4.4334,4.4598,4.4324,4.3949,4.404,4.3772,4.3511,4.3497,4.3732,4.342,4.2991,4.2921,4.276,4.2791,4.2791,4.2685,4.26,4.2755,4.2966,4.2613,4.2074,4.2139,4.2213,4.1813,4.1943,4.1938,4.1946,4.1744,4.1548,4.1697,4.1316,4.1082,4.1213,4.1222,4.1186,4.0918,4.0761,4.1226,4.0977,4.0445,4.0475,4.0377,4.0264,4.0226,4.0088,4.021,4.0251,3.9859,3.9443,3.9627,3.9815,3.9652,3.946,3.9497,3.9984,3.9631,3.9057,3.9113,3.9104,3.9148,3.8947,3.906,3.9051,3.8583,3.8595,3.898,3.8795,3.8498,3.8432,3.8308,3.8173,3.8243,3.8381,3.8283,3.8016,3.7554,3.7474,3.8018,3.8266,3.8106,3.8085,3.8059,3.7952,3.7189,3.6853,3.7628,3.7866,3.8166,3.8111,3.7526,3.7206,3.6584,3.6285,3.7036,3.7535,3.7593,3.7676,3.7352,3.7329,3.718,3.6539,3.6682,3.6934,3.6442,3.6336,3.6879,3.7186,3.6653,3.6103,3.6393,3.6125,3.5658,3.5493,3.5193,3.4861,3.4555,3.4172,3.3925,3.417,3.4216,2,"20/10/17 14:16:28"
"20706",2020-10-17 14:17:59,"Ok",12.3543,11.8062,11.2666,10.7305,10.2332,9.8395,9.5481,9.2809,9.0197,8.8097,8.5912,8.3814,8.2194,8.0475,7.8948,7.7486,7.6322,7.5215,7.4288,7.3465,7.2692,7.2277,7.1766,7.1178,7.0223,6.9564,6.9222,6.8592,6.8016,6.7351,6.6632,6.5981,6.529,6.4572,6.3783,6.3221,6.2503,6.157,6.0857,6.0032,5.9235,5.8665,5.8255,5.7567,5.6919,5.6464,5.5929,5.5447,5.5076,5.4664,5.403,5.384,5.3656,5.3184,5.2836,5.2484,5.2215,5.1964,5.1569,5.1132,5.0856,5.0579,5.0388,5.0391,4.9812,4.9429,4.966,4.9501,4.9225,4.887,4.832,4.7935,4.7671,4.8132,4.8796,4.9105,4.9278,4.9251,4.9213,4.8809,4.8175,4.7637,4.7074,4.6843,4.6842,4.653,4.6202,4.5827,4.5012,4.4941,4.5263,4.49,4.4603,4.4311,4.4245,4.4558,4.4267,4.3828,4.3895,4.3654,4.3391,4.3324,4.3592,4.3307,4.2857,4.2782,4.2599,4.2633,4.2676,4.2558,4.2449,4.2642,4.2858,4.2471,4.1858,4.1881,4.2,4.1654,4.1772,4.1773,4.178,4.1605,4.1481,4.1622,4.1147,4.0881,4.1047,4.1074,4.0998,4.0739,4.0641,4.1071,4.074,4.0185,4.0258,4.0162,4.0038,3.9967,3.9833,3.9974,4.0059,3.9706,3.9251,3.9384,3.9645,3.951,3.9218,3.9243,3.9806,3.9473,3.8815,3.8824,3.8848,3.8948,3.8772,3.885,3.8779,3.8362,3.8509,3.8856,3.8581,3.8335,3.8324,3.8137,3.7897,3.8018,3.8219,3.8095,3.7838,3.7383,3.7311,3.781,3.7985,3.7853,3.7902,3.7972,3.775,3.6887,3.6594,3.7407,3.7745,3.7965,3.7788,3.729,3.7041,3.6337,3.6038,3.6723,3.7327,3.7552,3.749,3.7028,3.7034,3.6985,3.6388,3.6445,3.6597,3.6205,3.6125,3.6547,3.6765,3.6311,3.5947,3.6212,3.5854,3.5358,3.5226,3.494,3.4534,3.4246,3.4006,3.3829,3.3916,3.3917,3,"20/10/17 14:26:13"
