"","DateTime","Status","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","Valve","Measurement time"
"34",2021-06-07 09:31:59,"Ok",11.9746,11.6649,11.2183,10.6952,10.1695,9.7861,9.5418,9.3464,9.1919,9.0861,8.9733,8.8617,8.797,8.6956,8.5796,8.4565,8.3385,8.2244,8.1089,7.9828,7.8526,7.7472,7.6131,7.4664,7.3349,7.2648,7.2008,7.1007,7.0342,6.9707,6.906,6.8325,6.7585,6.6929,6.6073,6.5468,6.481,6.3936,6.32,6.2569,6.2043,6.1631,6.1192,6.0562,6.0165,5.9913,5.9442,5.8841,5.8541,5.8318,5.7824,5.7486,5.727,5.6937,5.655,5.6364,5.6111,5.5717,5.5407,5.5132,5.4917,5.4653,5.4468,5.4447,5.3844,5.3539,5.361,5.3205,5.2851,5.2481,5.2052,5.1858,5.1566,5.1923,5.2715,5.3115,5.3315,5.3374,5.3444,5.3258,5.2534,5.2193,5.1937,5.1582,5.1582,5.1262,5.0641,5.0408,4.9933,4.9778,5.0156,4.9919,4.9631,4.9332,4.923,4.9277,4.9399,4.9123,4.8647,4.878,4.8683,4.854,4.8701,4.8461,4.8115,4.8258,4.8196,4.7856,4.7758,4.7982,4.7967,4.7955,4.8221,4.7758,4.7108,4.7679,4.7783,4.7218,4.7497,4.7605,4.7568,4.7214,4.7124,4.7221,4.6775,4.6824,4.7261,4.6873,4.6358,4.6662,4.6853,4.7024,4.6579,4.635,4.6641,4.6294,4.6454,4.6426,4.6161,4.6277,4.6387,4.6152,4.5685,4.5876,4.601,4.6129,4.5838,4.5652,4.614,4.5585,4.5444,4.5991,4.5812,4.5536,4.5393,4.5456,4.5561,4.5232,4.483,4.5388,4.5621,4.4952,4.4833,4.4953,4.4647,4.4774,4.5109,4.4866,4.4309,4.3907,4.4277,4.481,4.4596,4.4347,4.4576,4.4894,4.4623,4.3698,4.3526,4.4267,4.4331,4.4253,4.453,4.4401,4.3734,4.2864,4.3064,4.3757,4.4278,4.4519,4.3995,4.3742,4.409,4.3663,4.2719,4.3054,4.365,4.3403,4.328,4.3393,4.3604,4.3105,4.2519,4.32,4.3058,4.269,4.2913,4.2402,4.1833,4.1656,4.1456,4.0832,4.0704,4.1087,6,"21/6/7 9:41:29"
"35",2021-06-07 14:49:59,"Ok",13.1274,12.4957,11.9032,11.3633,10.8838,10.5396,10.3037,10.0887,9.8942,9.7335,9.568,9.4025,9.258,9.084,8.8947,8.683,8.4833,8.2961,8.1282,7.964,7.8068,7.6888,7.5672,7.4534,7.3126,7.2078,7.1271,6.9947,6.873,6.7588,6.6536,6.5385,6.4207,6.3115,6.1875,6.1036,6.0137,5.9112,5.8244,5.724,5.6402,5.582,5.5229,5.4488,5.389,5.3362,5.2767,5.2083,5.1767,5.1384,5.0756,5.0279,4.995,4.9588,4.9002,4.8602,4.8288,4.7889,4.7481,4.71,4.6802,4.6418,4.6081,4.6015,4.5337,4.4771,4.4637,4.4287,4.3975,4.3536,4.3329,4.3332,4.3129,4.3613,4.4333,4.471,4.4959,4.4823,4.4752,4.4538,4.3798,4.3247,4.2773,4.2436,4.2324,4.2056,4.1635,4.1095,4.0413,4.0388,4.06,4.0171,3.9891,3.9715,3.9667,3.9903,3.9789,3.9376,3.9197,3.9239,3.9053,3.8859,3.9082,3.8804,3.8497,3.8677,3.8645,3.8269,3.8141,3.8481,3.8472,3.846,3.8687,3.8277,3.7823,3.8029,3.8027,3.7736,3.7908,3.7929,3.8186,3.789,3.7573,3.784,3.7512,3.7363,3.7843,3.7551,3.7149,3.741,3.743,3.7659,3.7208,3.6949,3.7327,3.7156,3.7094,3.688,3.6836,3.7132,3.7247,3.7063,3.6595,3.6699,3.6861,3.7054,3.6929,3.6764,3.7307,3.6795,3.6441,3.6782,3.6619,3.659,3.6702,3.6957,3.6966,3.6341,3.5969,3.6412,3.6564,3.6349,3.6386,3.6195,3.5825,3.5997,3.631,3.6284,3.6015,3.5573,3.5654,3.5965,3.5862,3.5977,3.6215,3.642,3.6308,3.5408,3.5147,3.5862,3.5936,3.5862,3.6142,3.6092,3.5533,3.4717,3.4717,3.5417,3.5835,3.6104,3.5969,3.5823,3.6125,3.5419,3.413,3.4777,3.5689,3.5155,3.4918,3.5032,3.5639,3.5326,3.4195,3.4679,3.4993,3.4665,3.4396,3.3835,3.3633,3.3675,3.3704,3.3077,3.2534,3.2817,7,"21/6/7 14:59:28"
"36",2021-06-10 18:21:59,"Ok",21.5621,19.2158,17.3789,15.9227,14.7519,13.9635,13.4604,13.0424,12.6901,12.4034,12.1322,11.8791,11.681,11.4649,11.2294,10.999,10.8033,10.6395,10.5204,10.4053,10.2901,10.2187,10.139,10.0795,9.9758,9.8898,9.8431,9.7515,9.6624,9.5752,9.4871,9.3902,9.2941,9.197,9.0752,8.9902,8.899,8.7915,8.7011,8.6,8.5068,8.4316,8.3651,8.2776,8.2017,8.1471,8.0737,7.9871,7.9359,7.8911,7.8128,7.7583,7.7161,7.66,7.6015,7.5494,7.5192,7.4713,7.4137,7.3649,7.3221,7.2824,7.2431,7.2221,7.1525,7.0985,7.0607,6.9938,6.9488,6.9067,6.883,6.8937,6.8767,6.9232,7.0088,7.0462,7.0628,7.0359,7.0175,6.9703,6.8501,6.7564,6.6961,6.6501,6.6252,6.5929,6.5379,6.4935,6.4314,6.4153,6.4386,6.3995,6.3571,6.3248,6.3378,6.357,6.3411,6.3154,6.2731,6.2527,6.2306,6.1957,6.1874,6.1434,6.0964,6.097,6.1005,6.0445,5.9926,6.0141,6.0243,6.012,6.0358,5.993,5.9354,5.953,5.9521,5.9071,5.8988,5.8748,5.8796,5.8388,5.7906,5.7941,5.7413,5.7259,5.7688,5.7245,5.6675,5.6747,5.6673,5.6781,5.6257,5.5913,5.5972,5.5525,5.5324,5.4927,5.4781,5.4655,5.4562,5.4453,5.3714,5.3421,5.3449,5.3555,5.3362,5.3086,5.3472,5.2895,5.2263,5.2628,5.2582,5.2327,5.2148,5.228,5.2205,5.1595,5.1209,5.1666,5.1838,5.1478,5.1395,5.1235,5.0859,5.0893,5.1102,5.1027,5.0621,5.0078,5.0155,5.0539,5.0459,5.0491,5.0679,5.0664,5.0358,4.9465,4.9131,4.9764,4.9803,4.9566,4.9643,4.956,4.8918,4.7919,4.804,4.8943,4.9459,4.9636,4.9239,4.9033,4.9421,4.8756,4.7729,4.8408,4.9026,4.8471,4.81,4.7652,4.7739,4.7361,4.6329,4.657,4.6486,4.6079,4.5819,4.5051,4.4634,4.4455,4.4165,4.3383,4.2985,4.3353,1,"21/6/10 18:31:27"
"37",2021-06-10 18:32:59,"Ok",8.0076,7.8318,7.6009,7.354,7.1049,6.9075,6.7754,6.6669,6.5726,6.5093,6.4407,6.3415,6.2461,6.17,6.1082,6.0348,5.9666,5.8846,5.8189,5.7501,5.6772,5.6534,5.63,5.6056,5.5182,5.4608,5.454,5.4013,5.345,5.2951,5.2519,5.2042,5.1578,5.1126,5.0478,5.0167,4.9776,4.9221,4.8762,4.8143,4.7699,4.7456,4.7251,4.6843,4.6475,4.6213,4.584,4.545,4.5385,4.5255,4.4734,4.452,4.4484,4.4189,4.3764,4.3557,4.3523,4.3204,4.2836,4.257,4.2391,4.2266,4.2056,4.1959,4.1416,4.1075,4.1005,4.0709,4.0534,4.0008,3.9504,3.9307,3.8894,3.9302,3.996,4.0249,4.0617,4.0532,4.0481,4.0478,4.0012,3.9657,3.9416,3.92,3.9176,3.9058,3.8686,3.8416,3.7851,3.7733,3.8021,3.767,3.7352,3.711,3.7238,3.7462,3.7301,3.7081,3.6847,3.6813,3.6751,3.6629,3.6786,3.654,3.6233,3.6375,3.6537,3.6129,3.581,3.6191,3.6373,3.6354,3.6696,3.6262,3.5645,3.5858,3.598,3.5666,3.5742,3.5763,3.6037,3.5846,3.5592,3.5761,3.534,3.5224,3.5815,3.5571,3.5053,3.5241,3.5331,3.5539,3.5093,3.4912,3.5177,3.493,3.4966,3.4739,3.4729,3.4861,3.4999,3.5047,3.4534,3.4455,3.4565,3.482,3.4824,3.4613,3.5072,3.4573,3.4049,3.4468,3.4441,3.4393,3.4417,3.4586,3.4605,3.4135,3.374,3.4146,3.4407,3.4156,3.4083,3.3886,3.3568,3.365,3.3883,3.3952,3.3681,3.3156,3.3206,3.3593,3.3588,3.3721,3.399,3.4076,3.3842,3.3017,3.2893,3.3604,3.3649,3.3577,3.3684,3.3624,3.3185,3.2228,3.2236,3.3242,3.3802,3.3901,3.3497,3.3176,3.356,3.2935,3.1869,3.2496,3.3225,3.2882,3.2796,3.2676,3.3066,3.2901,3.2009,3.2445,3.249,3.2264,3.2332,3.1713,3.1435,3.1364,3.1233,3.0493,3.0079,3.0625,2,"21/6/10 18:42:27"
"38",2021-06-10 18:43:59,"Ok",6.0212,6.0932,6.0584,5.9719,5.8664,5.7823,5.7291,5.6624,5.6094,5.5727,5.5311,5.4628,5.3845,5.3416,5.3185,5.2827,5.2523,5.1992,5.1568,5.114,5.058,5.0498,5.0458,5.0338,4.956,4.9085,4.9183,4.8922,4.8567,4.8226,4.7976,4.7798,4.7638,4.7329,4.673,4.6563,4.6405,4.6155,4.5959,4.5439,4.503,4.4838,4.4666,4.4312,4.4035,4.3893,4.3654,4.3321,4.328,4.3281,4.2928,4.2711,4.2658,4.2511,4.2217,4.1989,4.1947,4.1782,4.1592,4.1385,4.1234,4.1157,4.114,4.1227,4.0772,4.0454,4.0316,3.9947,3.9673,3.9095,3.8536,3.8284,3.783,3.8085,3.8667,3.8976,3.9424,3.9454,3.9379,3.9378,3.9081,3.894,3.8812,3.8641,3.8659,3.8612,3.8313,3.805,3.7542,3.7528,3.7882,3.7534,3.7236,3.7026,3.7164,3.7373,3.7227,3.7035,3.6824,3.6797,3.6721,3.6665,3.6827,3.6518,3.625,3.6424,3.66,3.6194,3.5887,3.628,3.6435,3.6448,3.68,3.6372,3.5799,3.6043,3.6201,3.5895,3.591,3.5931,3.6277,3.6095,3.5765,3.5966,3.5629,3.5466,3.6025,3.58,3.5315,3.5525,3.564,3.5856,3.5416,3.5274,3.5556,3.5281,3.5298,3.5097,3.5127,3.5278,3.5403,3.5424,3.4927,3.4864,3.4983,3.5196,3.516,3.4991,3.5497,3.5029,3.4486,3.4953,3.4941,3.4846,3.4842,3.5006,3.5065,3.45,3.4056,3.4559,3.4889,3.4637,3.4542,3.4374,3.4079,3.421,3.4439,3.4397,3.4142,3.3709,3.3722,3.4031,3.4043,3.4199,3.4445,3.4582,3.4396,3.3581,3.3418,3.4088,3.4187,3.4079,3.4277,3.428,3.3741,3.2797,3.2854,3.3881,3.4409,3.4456,3.4041,3.3863,3.4284,3.3586,3.2445,3.3124,3.3919,3.3403,3.3259,3.3264,3.3703,3.3466,3.2554,3.3083,3.3209,3.2982,3.2956,3.231,3.2105,3.2071,3.1801,3.1035,3.0729,3.1282,3,"21/6/10 18:53:27"
"39",2021-06-10 18:54:59,"Ok",7.025,6.985,6.8438,6.6697,6.5109,6.3947,6.3195,6.2651,6.2148,6.1881,6.1619,6.095,6.0107,5.9586,5.9254,5.8711,5.8119,5.7279,5.6559,5.5834,5.5078,5.4849,5.4594,5.4247,5.3282,5.2683,5.267,5.2217,5.1686,5.1238,5.0959,5.0631,5.0232,4.9867,4.9301,4.9115,4.8832,4.8457,4.819,4.7612,4.7176,4.6965,4.681,4.6417,4.6062,4.5835,4.5541,4.5244,4.5217,4.5146,4.467,4.4493,4.4531,4.4297,4.3914,4.3742,4.3723,4.3494,4.3173,4.2918,4.2811,4.2696,4.2527,4.2525,4.201,4.1634,4.1546,4.126,4.1002,4.0423,3.9886,3.9556,3.9081,3.9489,4.0099,4.0406,4.0834,4.0748,4.0743,4.0809,4.0427,4.0121,3.9861,3.9696,3.9719,3.9662,3.9362,3.9073,3.8469,3.836,3.865,3.8253,3.7951,3.7728,3.7864,3.8107,3.794,3.7726,3.7516,3.7452,3.7395,3.7366,3.7522,3.7196,3.6882,3.7079,3.7307,3.6886,3.6559,3.6979,3.7165,3.7151,3.7489,3.7015,3.6388,3.6607,3.6738,3.6443,3.6538,3.663,3.6909,3.6696,3.6442,3.6644,3.6224,3.6016,3.6592,3.6382,3.5879,3.6045,3.614,3.6368,3.5841,3.5657,3.6005,3.5737,3.576,3.551,3.5486,3.5655,3.5836,3.5887,3.5397,3.5327,3.5446,3.5699,3.5661,3.5437,3.5896,3.5397,3.4846,3.5291,3.5258,3.5219,3.5298,3.5451,3.5484,3.4925,3.4492,3.4939,3.5146,3.493,3.4939,3.4719,3.4293,3.4374,3.472,3.4813,3.4534,3.4026,3.411,3.4529,3.4416,3.4431,3.4668,3.4844,3.4741,3.39,3.3695,3.4423,3.4503,3.4414,3.4448,3.4378,3.4083,3.3157,3.3118,3.3992,3.4544,3.4741,3.4243,3.3981,3.4473,3.3904,3.2812,3.3429,3.4066,3.3602,3.3524,3.3467,3.389,3.379,3.2906,3.3249,3.3222,3.3036,3.3166,3.2538,3.2206,3.2067,3.1922,3.1266,3.0859,3.1353,4,"21/6/10 19:4:27"
"40",2021-06-10 19:05:59,"Ok",7.5401,7.3753,7.125,6.8628,6.6315,6.4691,6.3643,6.2679,6.1975,6.1587,6.116,6.0496,5.9663,5.8924,5.8292,5.749,5.6757,5.584,5.5008,5.4178,5.324,5.277,5.2262,5.1827,5.0918,5.0255,5.0061,4.9457,4.8819,4.8244,4.7804,4.7254,4.6675,4.6251,4.5688,4.5398,4.5004,4.4469,4.4092,4.3567,4.314,4.2955,4.2856,4.2502,4.2173,4.1961,4.1604,4.1224,4.1135,4.1043,4.0699,4.0495,4.0417,4.023,3.9929,3.9752,3.969,3.9502,3.9195,3.8929,3.883,3.8687,3.8496,3.8375,3.7862,3.7639,3.7619,3.7415,3.7265,3.681,3.6312,3.6048,3.5718,3.6214,3.6956,3.7312,3.7693,3.768,3.777,3.7797,3.7416,3.7131,3.6891,3.6758,3.6783,3.6685,3.6339,3.6074,3.5545,3.5532,3.593,3.562,3.5334,3.5104,3.5264,3.552,3.5381,3.5188,3.4986,3.4956,3.4926,3.4871,3.5021,3.4732,3.4477,3.4688,3.4875,3.4435,3.4138,3.4552,3.4684,3.4714,3.506,3.4637,3.4128,3.4385,3.451,3.4212,3.4292,3.431,3.4599,3.4423,3.4128,3.4351,3.4,3.3822,3.4417,3.422,3.3718,3.3896,3.3981,3.4245,3.3823,3.3692,3.4006,3.3717,3.3708,3.3475,3.3537,3.3725,3.3862,3.3859,3.335,3.3319,3.343,3.3639,3.3622,3.3461,3.3933,3.3419,3.2892,3.3385,3.3344,3.324,3.3306,3.352,3.3591,3.3032,3.2528,3.2994,3.3319,3.3086,3.2991,3.2811,3.2501,3.2591,3.2894,3.2921,3.2707,3.219,3.2171,3.2546,3.2483,3.2692,3.2898,3.3068,3.2953,3.207,3.1916,3.2623,3.2745,3.2641,3.2652,3.2573,3.2202,3.1296,3.1309,3.221,3.2822,3.297,3.2446,3.2161,3.254,3.1908,3.0901,3.1601,3.2347,3.1932,3.1703,3.1694,3.2137,3.1902,3.1068,3.1544,3.1636,3.1371,3.1411,3.0888,3.0538,3.0473,3.031,2.9473,2.9057,2.9594,5,"21/6/10 19:15:27"
"41",2021-06-10 19:16:59,"Ok",9.1513,8.8189,8.4487,8.0906,7.7699,7.5487,7.4155,7.3045,7.2105,7.1565,7.1108,7.0242,6.9178,6.8244,6.7389,6.6316,6.5234,6.4014,6.2945,6.1863,6.0774,6.0177,5.9558,5.8904,5.7753,5.6979,5.6655,5.5871,5.5064,5.4333,5.3736,5.3087,5.241,5.1831,5.111,5.0689,5.0148,4.9494,4.9006,4.8349,4.7849,4.7558,4.7367,4.6875,4.6441,4.6172,4.5738,4.5357,4.5275,4.5099,4.458,4.4385,4.4332,4.4047,4.3686,4.3484,4.3442,4.3173,4.2773,4.2478,4.2343,4.2139,4.1899,4.1808,4.1262,4.0941,4.0922,4.0744,4.0596,4.0177,3.982,3.9653,3.9313,3.985,4.0634,4.1043,4.1427,4.1317,4.1388,4.1423,4.092,4.054,4.0264,4.0058,4.008,4.0002,3.9638,3.9394,3.8853,3.8763,3.9068,3.8663,3.835,3.8134,3.8326,3.8601,3.847,3.8271,3.8081,3.8082,3.802,3.797,3.8151,3.7866,3.7586,3.7781,3.7988,3.7516,3.7196,3.7688,3.7867,3.7828,3.8159,3.7791,3.7222,3.7403,3.7548,3.7303,3.7395,3.7421,3.7739,3.753,3.7215,3.7475,3.71,3.6892,3.7512,3.7353,3.683,3.6951,3.7077,3.7383,3.6899,3.6722,3.7068,3.68,3.6807,3.6561,3.6582,3.676,3.6939,3.6988,3.6438,3.6379,3.6536,3.6805,3.6759,3.6551,3.7015,3.6531,3.5991,3.6432,3.642,3.6354,3.6457,3.6654,3.6653,3.6108,3.5689,3.6161,3.6376,3.6124,3.6133,3.5922,3.5588,3.5648,3.594,3.6051,3.5769,3.5305,3.5404,3.5774,3.5637,3.5715,3.5914,3.6102,3.6068,3.5232,3.4986,3.5677,3.5745,3.5556,3.5654,3.5714,3.537,3.4413,3.436,3.5257,3.5868,3.6073,3.5583,3.5275,3.5736,3.5166,3.408,3.4647,3.5408,3.5014,3.4838,3.4868,3.5226,3.5009,3.4222,3.4533,3.46,3.4518,3.4559,3.3904,3.3523,3.3483,3.3412,3.2711,3.2248,3.2633,6,"21/6/10 19:26:27"
"42",2021-06-10 19:27:59,"Ok",12.6338,12.1932,11.7424,11.3592,11.0123,10.7288,10.525,10.3452,10.1906,10.0918,10.0004,9.8296,9.6444,9.5147,9.3868,9.2249,9.0377,8.8457,8.7021,8.5504,8.4192,8.3573,8.3059,8.2063,8.0231,7.9222,7.8837,7.7699,7.643,7.532,7.4515,7.3818,7.3024,7.2093,7.0919,7.0177,6.9576,6.8863,6.8042,6.6939,6.6061,6.5456,6.4973,6.4259,6.3484,6.2913,6.2426,6.194,6.1774,6.1537,6.0771,6.0381,6.0304,5.9902,5.933,5.8954,5.879,5.8455,5.7933,5.7432,5.7181,5.6981,5.671,5.6597,5.5937,5.5391,5.5195,5.4851,5.4523,5.4126,5.3855,5.3728,5.3482,5.4023,5.4821,5.5252,5.5641,5.537,5.5198,5.5135,5.4548,5.3965,5.3441,5.3071,5.3013,5.3049,5.2873,5.2647,5.1936,5.153,5.1448,5.0735,5.0361,5.0249,5.0522,5.0793,5.0583,5.0319,5.0142,5.0098,4.9987,4.9967,5.0168,4.9856,4.9399,4.9482,4.9838,4.9403,4.898,4.9496,4.9682,4.9623,5.0098,4.9631,4.8694,4.8743,4.8967,4.872,4.8848,4.905,4.9282,4.899,4.8768,4.8971,4.8508,4.825,4.8835,4.8666,4.8053,4.818,4.8509,4.8817,4.7985,4.7612,4.8083,4.7876,4.7948,4.7658,4.7457,4.7653,4.7896,4.8027,4.7524,4.7376,4.7614,4.7882,4.7783,4.7539,4.7925,4.7407,4.6816,4.7203,4.7188,4.7191,4.7351,4.7531,4.7532,4.6954,4.6488,4.6954,4.7062,4.6772,4.6928,4.662,4.6078,4.6167,4.6471,4.6621,4.649,4.6036,4.6141,4.6569,4.6281,4.6104,4.6288,4.6569,4.6479,4.5568,4.5395,4.6127,4.6219,4.6134,4.6077,4.6075,4.5942,4.4974,4.4621,4.5345,4.6147,4.6531,4.6009,4.5557,4.6026,4.5576,4.4413,4.4805,4.5452,4.51,4.5042,4.4895,4.5357,4.5225,4.408,4.42,4.4249,4.438,4.4679,4.4019,4.3539,4.3278,4.3062,4.2392,4.2067,4.2637,7,"21/6/10 19:37:27"
"43",2021-06-10 22:00:57,"Ok",21.1028,19.0848,17.4669,16.1542,15.0705,14.3123,13.821,13.4045,13.0358,12.7324,12.4294,12.1431,11.9391,11.721,11.4785,11.2379,11.035,10.8651,10.7483,10.6369,10.5238,10.4624,10.3898,10.3102,10.1879,10.1198,10.0769,9.9749,9.8819,9.7875,9.7027,9.6119,9.5037,9.3889,9.2671,9.1815,9.0823,8.9508,8.8453,8.7498,8.6617,8.5917,8.5265,8.4372,8.3646,8.3141,8.2443,8.1651,8.1061,8.0579,7.9733,7.9186,7.8863,7.8267,7.7626,7.7125,7.6751,7.6191,7.555,7.5032,7.4612,7.4077,7.3675,7.3406,7.2525,7.2062,7.1991,7.1443,7.0985,7.0451,7.0325,7.0342,6.9986,7.0556,7.1271,7.164,7.1851,7.1374,7.1114,7.0719,6.9459,6.8624,6.8006,6.7399,6.7408,6.7087,6.6255,6.5835,6.5252,6.5022,6.5172,6.4892,6.4665,6.4274,6.4321,6.4573,6.4435,6.394,6.349,6.3494,6.3221,6.2785,6.2791,6.2496,6.1852,6.1757,6.1709,6.1382,6.1051,6.1168,6.1111,6.0844,6.1108,6.0667,6.0077,6.0268,6.0099,5.962,5.9788,5.9744,5.9558,5.913,5.8773,5.8619,5.8126,5.8123,5.8402,5.788,5.7254,5.7285,5.7277,5.7243,5.6609,5.6381,5.6552,5.5869,5.5785,5.5498,5.5123,5.5141,5.5047,5.4871,5.4211,5.3998,5.409,5.4188,5.3805,5.3489,5.3813,5.3226,5.2769,5.3243,5.3217,5.2921,5.2816,5.2905,5.2734,5.2126,5.1755,5.2275,5.2558,5.2086,5.1893,5.174,5.132,5.138,5.1787,5.1703,5.1,5.0601,5.097,5.1367,5.1134,5.0916,5.1081,5.1189,5.0783,4.9972,5.0041,5.0717,5.0742,5.0624,5.0475,5.008,4.9461,4.8574,4.8773,4.9618,5.0072,5.0388,5.0141,4.9647,4.9716,4.9251,4.8609,4.9218,4.9783,4.9155,4.8682,4.8476,4.8521,4.7829,4.6739,4.7242,4.7174,4.659,4.6529,4.5846,4.5228,4.4918,4.4628,4.3893,4.3617,4.4208,1,"2021-06-10 22:10:27"
"44",2021-06-10 22:11:57,"Ok",8.2464,8.0979,7.8876,7.6417,7.3936,7.2017,7.0678,6.9385,6.8194,6.7352,6.63,6.5016,6.4068,6.3313,6.2632,6.1836,6.1102,6.0253,5.9658,5.9052,5.8298,5.812,5.7895,5.7541,5.6609,5.6198,5.6188,5.5639,5.5156,5.4585,5.4149,5.3832,5.3384,5.2759,5.2014,5.1633,5.1256,5.066,5.0191,4.9647,4.9106,4.8766,4.8485,4.7925,4.7505,4.7316,4.6956,4.6526,4.6316,4.6179,4.5683,4.5383,4.5269,4.4965,4.4555,4.4278,4.41,4.3779,4.3462,4.3202,4.3017,4.2766,4.2654,4.2722,4.2089,4.1767,4.1844,4.1424,4.0989,4.0395,4.0059,3.9831,3.9346,3.9726,4.0255,4.0607,4.1054,4.086,4.0775,4.0712,4.0078,3.9847,3.9568,3.9159,3.9344,3.9215,3.8576,3.8273,3.7798,3.7646,3.7852,3.7645,3.7458,3.7096,3.7149,3.7394,3.7253,3.6809,3.651,3.6714,3.6607,3.6373,3.6582,3.6503,3.6073,3.6075,3.6164,3.604,3.5905,3.6128,3.6137,3.5954,3.6309,3.5926,3.5363,3.5599,3.5541,3.5234,3.5556,3.5662,3.5682,3.5512,3.5353,3.5334,3.4994,3.5144,3.5542,3.5134,3.4641,3.4803,3.4943,3.5082,3.462,3.4567,3.4929,3.4435,3.4569,3.4518,3.431,3.4537,3.4639,3.4637,3.4175,3.4137,3.4389,3.4565,3.4303,3.4191,3.4591,3.4016,3.3578,3.4129,3.4248,3.405,3.4043,3.4213,3.4111,3.3544,3.3207,3.381,3.4148,3.372,3.3604,3.3484,3.3075,3.3153,3.3588,3.3578,3.2952,3.2545,3.3054,3.3562,3.3307,3.3145,3.3369,3.3458,3.3116,3.2423,3.2563,3.3341,3.3402,3.3279,3.3314,3.3135,3.2531,3.1647,3.1905,3.2758,3.3242,3.3568,3.3225,3.2723,3.286,3.2366,3.155,3.2196,3.2961,3.2529,3.2254,3.2303,3.26,3.2178,3.1342,3.1947,3.212,3.1894,3.2056,3.1454,3.0934,3.0828,3.0591,2.9841,2.9641,3.0378,2,"2021-06-10 22:21:27"
"45",2021-06-10 22:22:57,"Ok",5.9055,6.0079,6.0033,5.9365,5.847,5.7685,5.7186,5.6715,5.6227,5.5906,5.5396,5.4621,5.3997,5.3577,5.3294,5.2939,5.2637,5.2091,5.1681,5.1268,5.0694,5.0632,5.0506,5.0257,4.9463,4.9187,4.9288,4.8922,4.8636,4.8268,4.8078,4.7985,4.7744,4.7352,4.6814,4.6641,4.6468,4.6122,4.5893,4.5487,4.503,4.4798,4.4625,4.4222,4.3922,4.3811,4.3571,4.3226,4.3034,4.3014,4.2628,4.2413,4.2358,4.2066,4.1782,4.161,4.1531,4.1309,4.1067,4.0865,4.0725,4.0576,4.0598,4.0736,4.0196,3.9928,3.9973,3.9481,3.8955,3.8255,3.7812,3.7466,3.6865,3.7184,3.7668,3.8001,3.8449,3.8328,3.8333,3.8332,3.7832,3.7773,3.7607,3.7241,3.7513,3.7452,3.6854,3.665,3.6237,3.6103,3.6343,3.6166,3.5977,3.5591,3.5643,3.598,3.5885,3.5414,3.5139,3.5385,3.5257,3.4998,3.5228,3.5157,3.4697,3.4741,3.4833,3.4708,3.4569,3.4769,3.4806,3.4631,3.4988,3.463,3.4149,3.4429,3.4363,3.4022,3.4319,3.4439,3.4453,3.4255,3.407,3.4077,3.381,3.3961,3.4312,3.3937,3.3476,3.3623,3.377,3.3918,3.3545,3.3521,3.3814,3.3345,3.3521,3.3455,3.3237,3.3443,3.3566,3.3559,3.3037,3.3022,3.3272,3.3486,3.3239,3.3082,3.3486,3.2939,3.2555,3.314,3.3237,3.304,3.2988,3.3119,3.2985,3.2476,3.2216,3.2766,3.3042,3.2638,3.2588,3.252,3.2094,3.2152,3.2638,3.2687,3.2052,3.1618,3.2016,3.2523,3.2332,3.2131,3.2359,3.2464,3.2139,3.1485,3.1598,3.235,3.2511,3.2396,3.234,3.2086,3.1483,3.0707,3.0947,3.181,3.232,3.2644,3.2279,3.17,3.1935,3.1419,3.0607,3.1284,3.1946,3.1485,3.1233,3.1452,3.1792,3.1245,3.0434,3.1186,3.1331,3.0951,3.1086,3.0536,3.0096,2.9925,2.9684,2.8983,2.8688,2.9352,3,"2021-06-10 22:32:27"
